SDNN,RMSSD,LF,HF,LF/HF Ratio
80.40101567904613,60.50863008184263,2965.375208645156,2650.0320933738703,1.1189959608639337
92.87251782237126,48.65213356405295,1922.8846734273475,1890.4589426129382,1.0171523062910806
75.69807718092243,25.5952545768974,447.9668140692666,744.9579000106633,0.6013317182928787
39.22615567308233,43.051303298727944,84.93070098983662,282.24700378649163,0.30090913225099547
23.749259403657668,11.127717059510532,231.0654307352771,45.291872436116726,5.101697463737898
93.857350389952,51.011114271933074,442.9449142506789,1044.0223761961468,0.42426764440100484
113.8012893404796,64.69310105733621,1807.413255860516,1626.2867226205067,1.1113742925651833
583.31988627358,846.2892047404366,31754.07889958444,130269.85406175576,0.24375615623650806
113.79172372755802,92.78887821141304,2523.453419220441,3494.946451142764,0.7220292083145743
91.8949929115957,72.42604346901224,633.3180673540837,3222.432431321922,0.19653416506060947
445.67164388893605,628.5542337373632,3926.163743515104,16347.990144831516,0.24016186141122534
109.39116783360528,80.99741934036744,1453.9618439171688,2643.829300811142,0.5499454308457377
104.99074689387315,82.14761572456482,2607.2569344140475,3325.393210281464,0.7840447037520015
144.1586371174324,104.53075590354203,3597.7023092972468,4794.333553344402,0.7504071774037464
564.1317283519278,795.4280919720699,18238.148233961856,27616.386139185786,0.6604103861396678
394.61807758332054,478.59697053018306,19963.711524727776,57551.09810561085,0.3468867177493777
575.7173270412795,798.0803808604628,7804.548693073276,7967.3767602172575,0.9795631520832534
116.50005603241381,111.6765665589458,1542.2274659187071,1510.8885636229338,1.0207420342243019
105.49876644881789,110.12672845894512,1629.1274762903452,290.3439742816374,5.6110256130546405
215.8836923489642,96.52684309624495,17550.10743376442,2042.9352094137796,8.590633394977036
161.26019085799058,211.07692490517468,544.3745396679599,2410.738293993036,0.22581237499914722
148.48398563107364,67.76185428632446,4552.508403935115,801.4639241119462,5.680241202346662
92.76716726419009,63.249995042764226,2222.1589025117,3479.8846166669236,0.6385725813633761
83.35856118133412,54.32661659723537,475.58993402265526,3110.694000898489,0.15288869103977648
103.87355111972548,60.82770777733463,2480.7214385121056,3875.7823161182587,0.6400569578419051
90.03378032716387,58.688794347301084,1474.7718698366475,1883.1157422617352,0.7831551915472587
92.95886091289104,61.83955396655613,1561.401246065517,3473.718475931777,0.4494898642143683
110.79187374933636,71.70207312881476,1385.6784112391942,3150.802844259189,0.43978581959322577
122.17381511600594,62.72493969866108,882.5596727150294,1162.243047287574,0.7593589609116048
153.94061982898904,167.1751529760785,2968.2635988794927,3983.8915317756964,0.7450663692031999
80.42071119362777,73.93111229075683,717.2657965133773,2127.2430435458236,0.3371809341154517
74.15177378563209,60.64042273570672,899.5483848084202,1698.715051745595,0.5295463673463343
274.02224019634286,374.66453668604294,4973.9857000038255,7315.016637047264,0.6799691575290244
68.69365974301331,61.16368739307984,597.2712366638115,827.4947225116575,0.721782532764609
104.9012415984143,65.112431705027,5294.177561287589,2096.065913916743,2.525768644076084
353.2743704733381,500.6595516137424,6189.159218020912,20794.770570980843,0.2976305603803054
115.54297569879932,71.86735272681099,671.1936162134264,1936.1271897554398,0.3466681423435862
143.48479207064264,191.40890233470486,2714.2927842414047,5623.496115953176,0.4826699846988932
81.84398566106668,60.50879590002517,942.4164461612186,3301.1099567481797,0.2854847183247309
92.72214759999659,71.0874208610938,2014.7945812327725,1853.6939838575845,1.0869078708665458
172.85182128696886,144.49565152985326,7564.305112494156,10781.432877993251,0.7016048050472212
86.32892112277452,68.74357373431997,843.6802163143866,4576.098280425727,0.18436671693071607
139.3152222679042,91.4764439587105,1062.318674033514,3788.8319432998796,0.2803815766788243
130.66929351101072,107.00317252196724,846.1684140417066,2812.6834518508163,0.3008402575429903
80.83379133890863,58.52572827026774,298.35341989838537,1111.6490537114532,0.26838813823686114
101.37921351703875,70.16247269909204,2266.622012740576,3235.5827938586954,0.7005297521802695
93.0046763459893,62.164847200204306,2858.6909424976643,1399.0370170029992,2.0433275944488725
85.61008890441722,54.61666351133478,2816.609421855974,1882.5820106454555,1.4961416851583964
143.21172434158066,134.8299436786005,5259.601199293846,5112.298457108019,1.028813408180624
175.9041116315616,135.98328886116238,4610.036066234242,4833.9819369857705,0.953672588422792
109.76424412753403,85.77305359148657,220.49700110310727,2114.328786953195,0.10428699758699753
141.59531709142865,126.44359721864913,6982.050868057926,4521.156828158627,1.544306276785707
96.1522914732434,77.16652279844334,1021.1610689193592,5131.723552466118,0.1989898829270775
112.9577600501867,81.26915518992602,1026.3341287846863,1684.595535771,0.6092466155770484
109.23759527846731,70.932560179691,1262.7849865410853,1860.1472784273535,0.6788629057419027
121.8819602001142,96.51819798258782,1003.0841898464258,3871.3860947174157,0.25910208005736096
100.71928779202786,66.48214989138515,1659.9927331641527,2222.928010006835,0.7467595557262552
96.37749022578987,71.71137803117742,817.8223999969141,3435.6309588775166,0.2380413990285242
86.57786803411905,62.84854651725132,1985.2707307492424,1510.7825677760425,1.314067803728814
225.68856703184787,268.5581717967189,11668.00464880167,11917.930604384439,0.9790294167772026
219.62635755603955,265.00690342494147,1810.6901558442485,1680.6354382290888,1.0773842527991677
299.7240227646463,437.1652144775061,1533.4569420304097,3005.4525054123806,0.5102249791899482
87.98451606201324,53.04418553177244,1669.9016662580777,2449.5993793923817,0.6817039881322527
100.47395461290232,82.66404588214488,4341.249590138034,1971.4406929094894,2.202069585837318
106.85898163259631,84.33148481500655,4244.841015219233,3457.56207013159,1.2276977040813268
94.00873340044294,73.24702785984564,784.5628871154673,2984.8554065594503,0.2628478704165467
101.06844078258169,84.13112873807457,1355.2400408346316,4623.984991264147,0.29308919544397655
119.14644098755112,104.24018765528018,1526.5882945953165,2337.3213675871557,0.6531358142552864
95.53101480089536,55.50612367916073,5729.861800279448,1436.0599525372695,3.989987876310995
145.23717809156167,136.1360720027372,1142.0826818492078,7171.081248042505,0.15926227054824724
107.10822621172578,110.41002935394863,1886.916138184155,3647.9042394434196,0.5172603265682358
91.4733134125285,74.60838673525556,1423.301849169361,2792.477206309249,0.5096914832298687
71.41631341802952,56.08059775729975,354.05503444670717,2042.3081713473132,0.17336023985701268
209.947010536786,299.54715543259493,1135.224363300087,3998.703030141967,0.28389814265846663
107.53058148989781,71.75527435661654,773.0955599029417,1510.9624355227693,0.5116576969270998
64.18784066230059,48.8251949873407,1112.1612528088115,1252.7910818195562,0.8877467831216569
62.81124846182674,50.60635675961672,340.69423458176567,811.07344681849,0.4200534932048017
123.15419833146846,153.19004744255255,1102.3814396550988,5043.803944282873,0.21856151663163725
147.89064413350232,188.3648970699173,1920.6269402083728,2893.840942062877,0.6636947153146753
342.4604265215666,494.4223209343679,5155.177953635645,26385.58601613417,0.1953785658004099
78.6359151759268,48.308685523309016,1592.1414763724156,1528.0510849556094,1.0419425711926824
69.1376413797546,49.84668803132569,554.7019387796879,1382.6722991772367,0.4011810601179795
57.64233243796515,52.537070842492064,718.839836608203,889.2411852361472,0.8083744304052984
366.92852685805474,504.7640132082519,4316.109746515339,16756.23468962184,0.2575823164609033
91.61224875649665,38.91891923277793,3670.1240516125777,1667.3397625967639,2.2011854655805836
78.92694230883534,45.0465756737747,592.9026896715036,2237.606403965431,0.2649718416164594
402.5370152613988,554.353161886577,3939.251522224111,6360.5787019531,0.6193228174371165
110.21385650936395,93.50116698429358,1165.4245619150443,4508.244301344587,0.2585096290295216
88.22304378990535,81.49196156266643,680.8318238261505,1399.8050624995915,0.4863761691291563
441.52664289812554,630.7742070935116,2152.003601739818,5102.299363674059,0.4217713325605821
180.62495886966084,228.62726160535598,2069.862827449622,3201.1453501363103,0.64660070101518
249.0539201770483,345.2494614557009,3171.9616819787216,11264.29864116694,0.28159424594677807
222.1779719804223,291.71289775345736,10224.311995094904,11301.989031626406,0.904647134808233
73.9884882187012,55.93055895259016,2128.1263133788075,1808.2696374880127,1.176885498301641
308.3212664125234,407.3074159694112,3488.663609521639,8972.48236025091,0.38881810734750566
107.39066269156426,68.65219403500079,2484.715510309109,4610.999638355225,0.5388669931007464
124.49107397721332,143.63643252728005,351.2382432611155,1391.6792099044656,0.2523844868568719
416.585963104322,559.7992204568351,20630.48931756995,41189.97639353026,0.5008618873792411
137.89881455456953,117.3277147230801,1857.580462357487,5704.071665313267,0.32565868231521755
89.78275013732996,84.06491360250516,1035.0322231529099,2672.988038093138,0.38721917509637765
516.2917633793253,678.8275796865827,4577.355733043657,6127.159953296668,0.7470599377091255
92.799816750298,65.35119940914663,1485.6117896900482,1913.382073914546,0.7764323759188713
199.6130079261703,268.29494452472466,2273.1947023185203,3269.3474258674382,0.6953053335148025
105.08945454019424,98.97055404796859,1319.7751515429243,2710.922377720919,0.48683620098796904
241.93979048974606,330.6104114318803,1660.6317688032145,4047.592980243894,0.4102763733677467
116.46576316192193,119.62105719485477,1590.9983723520784,4800.054569937933,0.33145422602407015
65.13462127692836,42.91260466105485,2539.859055110549,1182.9705602415368,2.1470179736273107
156.90992108000478,222.85966008599559,711.8833668579128,4842.34524300903,0.14701210490633027
73.29653463083292,53.73171307492955,1599.0006475659502,2457.092366192819,0.6507694499265191
94.3501101689282,91.0530368433401,2058.3253453437237,2863.6152871154304,0.7187855696276544
65.15028191292294,31.623992838933592,767.5567823184032,366.66191447769927,2.0933638101240173
520.9143209993581,738.7835387018691,4640.12217422736,1786.8638069952208,2.5967967765994215
157.35950555619095,209.66016458875686,931.3625210971334,2677.478865938136,0.34785055932488274
97.6193101912845,100.60519212383747,1616.6961343496687,1459.9052460585724,1.1073979895026733
90.10432687847027,62.919043381689214,415.29359578624997,2522.8642682065133,0.16461194564441603
102.74808995250905,51.15642611745242,1788.7542475755274,1025.2152123348778,1.7447597597598328
82.85513623185952,57.49331791913883,812.3656367831678,2120.219365128578,0.3831516918221823
77.58370504744465,55.99680473445094,1297.5105498142032,1541.4159637028476,0.8417653510589538
82.97829026652427,56.48600619906731,642.9446985520705,1178.0214474407542,0.5457835253754205
158.35280901273023,142.64663874466336,1071.0200760896323,3930.25004338641,0.2725068543391739
273.68126440969417,382.451903111986,7103.910075071455,10187.268439717891,0.697332176638724
109.96067478876255,76.5584787524956,782.1199709071412,2013.322546524377,0.38847226553804026
84.31255732227686,64.51281275865628,1384.1596462378257,1816.2688562605474,0.7620896220659884
115.68658517256392,53.374896708679515,3024.7014481463516,853.9431629506813,3.5420407111111682
196.9693336537442,258.7314887631422,842.9680077135333,3511.1896584274064,0.24008045412479437
117.66405455079871,151.8198963787515,2267.0852013960484,1457.6569863950974,1.555294024969984
90.58541432752234,49.58557347646558,1974.2015583149234,1155.8010537040418,1.7080807739256862
68.34163030930219,47.483424321380625,468.61436505471005,1035.2576298065362,0.45265482867514084
95.93914992790424,74.29870563383238,858.0679184723751,2062.6779805308606,0.41599703229077895
104.84042710498443,63.724217686311704,996.5544990381759,2583.0098872363424,0.38581133737138973
61.66816385569894,32.60291141563771,1247.8496207178562,2321.9804072746983,0.5374074720046642
67.42262025627765,39.73995739865385,844.566128151084,4172.858840916816,0.20239508700119963
94.2590534407998,66.43494567386176,1003.9643429257155,3221.6020822342484,0.3116351173418181
113.47739373500295,75.1056557908429,1540.8540107406184,9919.678791748524,0.155333054939475
99.45086620481939,69.63949212103901,2201.583901044535,659.8305679141203,3.336589736974842
59.85398863530781,40.73291750613836,503.2378103106138,1198.7423016636071,0.4198048317909725
71.82308233120851,44.19328934060549,545.6783474359796,1214.8670685035636,0.4491671241925503
79.86035555198141,48.9154618502857,486.0006004025133,1832.105266743202,0.26526892816941716
74.25866833052032,49.67604080540573,762.7829892335274,2417.603267637366,0.31551206082665784
69.8538795550318,48.31436217082084,400.4540554707718,2028.2011701605495,0.19744296638931158
138.9968914120824,165.38498716610619,449.58241603137515,1346.079915579946,0.33399385194576414
66.51119371120089,43.43745744205224,976.5390112191423,1012.5543509787644,0.9644312033968263
146.56996550756534,196.01273762446357,822.2388407973717,1610.3513501455684,0.5105959272323056
70.28860339106664,40.68510282613581,1165.5914041566134,895.4411238954089,1.3016951902833973
70.12790687181689,47.98494747258236,407.0344010840891,2498.6797211467497,0.16289978969264768
86.84501207451251,57.46873513828757,773.0542260325174,3000.254732218951,0.25766286366650476
87.42238074746966,55.582864711152915,1586.078492644224,2002.7842833557006,0.791936758154863
83.95130195535981,55.70809011577965,1010.5157839387405,3025.4015427202316,0.3340104675923959
562.3853939445993,714.9654925368039,11541.359697698526,44710.697511104285,0.2581341902535099
75.97530300477035,33.41499473155277,231.65045280712695,713.4069944588555,0.3247100948075818
66.35377875867775,29.281073595464527,1575.4240825845109,1325.9899798696326,1.1881116045382196
52.786709185804206,26.41525858831644,384.8615799166822,228.30032275289406,1.6857688823035337
44.06667410489095,20.776482073677908,123.67530026990408,207.08239439783165,0.5972274979219532
581.7327730916395,829.5378896517585,31287.90853074927,77100.08808250778,0.4058089855522198
1153.6106072241187,1669.0954993508242,120241.26823945892,327332.36550169176,0.36733693612963997
104.89964913615722,53.930898435127766,1040.0321935346046,1279.199437291142,0.813033654655913
57.35323869572571,32.42011019645833,1069.3917445304655,1004.9923691700444,1.064079467004913
157.20251945252733,173.32833690594836,374.39399924833015,466.7370666441549,0.8021518452353217
387.1385288096354,523.136607110415,15530.091757539798,46835.048501329,0.3315912389222595
150.86111976104235,198.8005420475373,2399.0242681457294,951.7642289864845,2.520607725193039
1653.8386268819177,2031.035333292755,203219.05643902297,687020.0495595419,0.2957978541809799
760.7253680534126,1055.3198472184204,184670.66131829956,144471.98712697558,1.2782454577577977
156.94050093374028,217.79787966819114,1290.3631663918218,5758.651316022082,0.22407384916702497
55.291463174707175,46.7994725980059,637.3165905677698,1422.386017371654,0.4480616251736156
75.83563688808991,58.13932061872317,1332.6388766750558,1421.3809331387051,0.9375663100618014
60.33775158776358,39.37114370350116,602.2824336899733,775.9703841337421,0.7761667790483189
72.13657871627187,48.35854107583559,807.2376609373925,1216.7819498857357,0.66342014772096
308.95823529330875,414.44625586034135,6564.939130356409,8366.71097620411,0.784649923850346
153.42221250160904,151.95611934817848,3023.5943288339963,3155.1742536621014,0.9582970973234253
475.92798814526554,572.0972711221564,22792.910410091616,136481.43344038885,0.16700374428619189
107.34959395462202,54.76901939006971,2355.5135265011086,629.2274005371571,3.743501196054495
94.20532392362735,70.43063904571619,6280.977654523001,1779.4718722071266,3.52968639326259
43.475698831518386,52.780576897745846,212.301763720936,290.7868669504736,0.7300940580548809
41.97760461113628,52.446564620270685,174.4591261686628,299.34106762656523,0.5828105296474205
44.20982796719401,58.167932413005836,158.6611674769568,359.09684718576955,0.44183391951329914
104.62986247827251,69.37132888234888,338.03444095159495,894.699642226017,0.3778189070362917
44.82820491114446,54.1757020163395,114.63307850289142,184.23260044141244,0.6222192935899297
44.981141109975816,56.62314546196362,34.97113399667648,242.22822966257746,0.14437266063245835
45.233652172789334,59.42266833209097,94.68891740408283,144.66653954743765,0.6545322622653413
47.10808977471092,60.082357078488734,237.6014017020027,268.2436405638767,0.8857671376758057
100.40947963215424,62.46949757353826,118.01063249030523,160.82284895168488,0.7337926996042615
142.27646838305887,67.98438242847104,2065.6145878089283,885.4930764840498,2.3327281067071515
58.758621116867225,56.873385162124215,449.5477127377207,776.4817695135632,0.5789546263518145
52.21111375942865,53.845654560513665,284.4618650664495,424.0139543105654,0.6708785457992211
53.09043385268825,54.0795586354711,701.4377851792849,562.8322059437187,1.2462644777108336
53.42153238369545,58.853312350129784,286.29509651901174,316.10749451838444,0.9056890503504376
51.38958346677747,56.4870127436002,234.9642371516662,650.9516113600778,0.36095499734725184
46.3001924642028,54.728365405273244,188.01711677799716,249.68038011928041,0.7530312020839415
602.7452758006486,845.3185819658304,45990.41130673923,121724.43891243264,0.3778239745251509
50.406558105072,56.59505278732408,115.19264372526712,332.3778096455899,0.3465714027302109
48.18268430325013,57.31001768530787,82.00104937662535,320.8517985361264,0.2555729771525417
955.114653059458,1356.3127333949317,31879.527921148834,76661.63109775502,0.4158472428077832
464.66918616007524,636.7649424813243,3637.1927959595005,3522.6061669357277,1.0325289355646163
79.77149755534381,42.65373532439739,2696.0992732639234,1083.9934864279078,2.4871913964616157
506.3036499857462,734.3695200464438,434.48716394241575,2279.01397326498,0.19064699428760287
383.65628440919176,495.03042371286415,8255.222567030802,60228.86633445011,0.13706421969142932
130.79174026758042,143.37664689988458,622.3134427244969,581.4930532846524,1.0701992727329488
75.6283321396302,42.374268080023825,875.5111130049374,2000.46142543705,0.43765458402361374
163.80300349980018,225.83954110775022,292.8273025679712,1157.2847266254612,0.25302960959471865
109.04982938496002,92.86028992425155,1089.4660513301078,3063.140887235332,0.35566958603507665
83.42537656825742,74.96721691539665,353.5297120093615,1640.5400265448118,0.21549593809907858
75.16143595990935,43.88770254618723,482.83617471414965,1020.0530853878887,0.4733441637800103
78.22710094476352,42.59728193316618,3003.921427948763,1356.7803657827276,2.214007147881889
92.5051452623042,49.220036978183785,1801.799724129075,2461.730986065915,0.7319238918987349
75.71058461154703,42.115028021886445,1122.9963951069954,1389.011000415141,0.8084863221179382
97.35723542135369,43.84264199982802,1637.9491600974745,1269.8750050505373,1.289850696787507
84.66447503725121,38.050749424585256,3017.495651299096,1588.9860689993084,1.8990069895322723
101.34613356654948,45.05867597851112,589.13280631789,2261.0327201711857,0.2605591688532866
88.79838436968697,42.89062078322682,3002.1636053740986,1391.5777218784456,2.157381192709506
99.79510319761296,33.37278044928813,1382.1793070784074,1613.3775693391979,0.8566992211528738
85.2099297160972,26.907745276273946,880.8032307794749,560.6485793336229,1.571043365215305
86.7530602085918,32.35991161296121,3417.1806445437514,688.4678002344241,4.963457467989349
69.48809418406388,43.333543434873555,414.4713094816607,1602.4438942628312,0.2586494984102573
87.7607512248816,46.115385312732734,2009.3970807113624,1417.4640266500785,1.4176000539923481
84.19093874441991,35.34630396538481,928.1959042423489,655.1445594620726,1.4167802980833326
219.92186013824698,296.1563132416895,1689.5425584844475,4283.558924872736,0.39442496020634144
62.41109267501162,44.84204906723705,943.6664347662295,1207.9890110053832,0.781187929831279
60.657017914023946,39.66291917131964,292.5019582277011,542.1531039634823,0.5395191064836237
51.19793517971859,31.248224029802437,89.8751978956794,83.39866627013815,1.0776574963988392
18.811644148121545,9.790446507149944,68.59813686443867,80.29622730215473,0.8543133241653292
22.221143834945433,10.473888539464403,167.31449687722377,110.5998177821559,1.512791795071277
22.56838988989295,12.457821816622507,160.32418086849313,184.3460658489581,0.86969136081186
75.39036742183978,21.58199732869162,154.64448204731804,424.21949666564365,0.3645388372359602
55.189408303486,22.13496152558505,472.22464205919715,448.862359674307,1.0520477644903032
41.88308913577836,16.59814229843802,299.0562335317894,734.4965399499079,0.407158124328516
83.69118604860503,29.518714657826266,4980.105100108572,1099.5183511922578,4.529351506237633
70.09642969192907,25.64003454048879,397.3329222672077,208.66900546675268,1.9041300425928132
46.424109995657304,13.416033935376875,128.18433402427925,201.23361170558582,0.636992662099704
55.593944514368346,39.865283175660316,322.77356084954926,1071.4550342127732,0.30124788305904004
116.48253202376168,33.79418326787133,866.7246549887259,874.0611212080366,0.9916064608740736
79.40075874252643,37.77711434047043,2770.4237769495653,1619.7601095651548,1.7103914095608397
331.23508729534615,465.68061097508354,10653.844797659778,25899.459594596294,0.41135394191323643
86.02327973028902,40.6198215119854,6857.422567201649,1749.2925648007954,3.920111881332185
80.87559575600596,32.36606050957853,2463.901651058036,2423.458370760154,1.0166882504712453
90.37624294519489,34.082233820677864,981.8115043358207,1692.7285615951782,0.5800170958364347
86.37669207218654,46.77288040239903,652.1002714225284,1928.3663700413354,0.33816202229690945
38.23624967081485,16.69788603366639,242.94068993617427,282.6636091512718,0.8594692845875352
40.2576562766499,17.454479736625043,372.66726442722444,260.2159320079844,1.4321462239129523
97.79168625195089,50.469302567721705,4477.195363150116,2856.6404666090475,1.567293964880619
74.52105474293825,32.17495026801384,354.7738652837116,675.1282105869886,0.525491098905872
48.33080958928326,15.779521888726201,306.1663717793095,78.60210829547735,3.895141980522752
39.31309027113827,18.424118989387715,139.90414558843068,412.2456986868108,0.33937078308903823
27.650110709040973,16.579795900644356,250.33849101189585,215.6042922771361,1.1611016105844159
43.8551687058917,25.46352890602216,250.52358124090765,234.17940310289532,1.0697934059163645
32.42841329588743,14.316302656032752,253.06079986725067,178.40147415262683,1.418490520155405
24.603763036486015,14.595092408341468,181.83272788550784,168.54540403387247,1.0788352784094013
35.95994932637636,16.971745160096656,349.8272262544718,271.25147085071717,1.2896786334736547
25.460361130370654,15.864813509534478,144.80198020631613,219.11323969936754,0.6608545444583379
120.70757552402786,28.27291742165588,621.1953440700394,438.55469089297833,1.416460379901925
76.11123869413476,63.83378814046056,1995.004333939584,838.8695296658058,2.378205744025971
79.79868357310163,44.21992014683701,690.2220495951668,1687.351749898205,0.4090564102219983
119.55044844007162,98.73378957587609,1686.6846330807407,3922.303527924757,0.43002399510196626
67.01487761849768,34.317911701400924,736.9902566657959,1586.0773475538792,0.46466224223075614
53.086788898515564,30.110554377989004,467.5184788547947,917.8187456743816,0.5093799631552287
53.13304840994288,34.179537777383494,252.90285928830517,926.9324770214533,0.27283849207761857
61.95594635617221,45.65996907488804,739.8772068784967,950.0175490012225,0.7788037259483768
101.34276820112359,38.80342363269933,4474.870882836608,1311.648219066096,3.4116395065307614
95.2605117559212,37.44038740044836,1901.6598171553394,1852.8967116314159,1.026317228163781
82.08489886831939,47.712138503059336,2927.4084859477757,625.9511725400538,4.676736164689355
68.80316360620508,45.71984632329911,780.5769672086526,942.8475689574499,0.82789306872984
77.90645922443714,33.078805266507615,427.74574243081685,392.0400520837113,1.0910766391273752
111.6477697443567,40.162171256046406,2339.6897195157308,961.6240507919604,2.4330607346902804
109.97509713061812,38.74649622739668,4032.962008324924,1417.7339160578508,2.8446536847612234
61.83070749141472,36.63751755110726,2160.9875541745923,1063.5618413092234,2.031840058791936
41.72817792970756,16.995572903781714,586.9506095069486,362.69234266482835,1.6183154162958495
64.63717059264137,31.283149641700348,1002.6141451644356,1300.734382005197,0.7708062145776583
101.35367531569834,35.59442668034338,610.8134470143306,995.462357113427,0.6135977344090893
60.39413290120895,36.688784248488076,1341.9552471122931,1174.7042748341703,1.1423770866090814
69.67665725812819,32.00914376050907,1414.5545645823242,650.7388835887034,2.173766775363599
80.53283243497648,35.99433251560789,708.2841773203769,502.44558054470156,1.4096734148851018
52.49005609531094,37.09753933550262,781.0120492604111,853.2331883354456,0.9153559190355346
65.62840137217016,34.22911198122749,876.7853030748645,569.7259941137717,1.5389596264406613
57.806080418355066,28.0633540309223,1365.2993167622344,948.5304274115472,1.4393837849651396
97.11982352857846,37.51338668531551,3339.7686710444245,1460.4072910389514,2.286874827000126
67.50111110196632,33.87933536166988,2020.4031368761919,1543.4602548052314,1.3090088524055616
105.53863031558107,40.76451667072717,4191.9632107057905,599.2899295281896,6.994883451497423
87.61575936376337,62.67245104829822,1822.5424319403974,569.649583813901,3.1994097489515663
118.35188586959183,95.37337294842061,1136.1941846807163,1045.6282317596172,1.0866139132153039
118.58362913994495,59.51860955149359,12341.207551198511,1270.5705020984383,9.713122987521055
100.78560407562625,37.19459809018375,802.0139853726168,357.82983562025186,2.241327875811219
107.47199118323289,71.42826230224556,7622.009750443491,2177.310187066391,3.5006540619336564
148.26065950060914,91.04392706555663,2648.016746519843,1675.9617998602946,1.5799982712855252
141.93802857428855,70.76105631137091,498.72648841381607,1346.331982789663,0.37043351475646547
93.92255314294266,55.72243683252899,4222.636494855563,2465.9468145389387,1.712379387081418
89.02426984941927,57.82380109647019,1239.2596157506468,2700.3119033199796,0.45893202715841896
100.68889842811205,74.04007773069863,1000.2368332199316,2982.320308156546,0.33538880129150356
108.34673655547832,83.83424480489276,1779.0881626680152,1984.1481906861336,0.8966508504855139
128.65004711317528,105.7374011091205,378.44190513056225,4464.627292688724,0.08476450111531121
87.4336716221693,86.44657328919878,932.4526300737084,1115.4714371525135,0.8359269444442244
119.12944271766833,75.78121562854787,491.3647653408725,2346.548892658421,0.2093989035890925
134.60009905890362,70.51831518066588,3427.3637907425586,3985.6069188818237,0.8599352270554864
90.31374350931682,51.570032261234324,611.182357138714,1515.8406019432612,0.40319698281943167
114.29845313427862,71.19270565017628,3661.7478321163117,3377.852472062227,1.0840461098885004
100.21443120739757,60.50926571574137,2064.0152725353955,5403.103288099133,0.3820055183993229
93.75852577528913,61.315211684756406,1717.6073314021812,2388.8608623848254,0.7190068532026078
98.63511764748564,57.1948789718276,2473.2879274345546,2368.0010184354524,1.0444623579886236
168.20442073725513,56.31448366303392,4243.5699432007505,1024.720892269003,4.141195885842012
147.997225612134,59.072966614310005,3887.473464673233,2526.8064271673993,1.538492787922488
94.4058860570792,44.969778034307105,2940.190788983469,1508.6355821101313,1.9489072270660743
148.566281354672,39.05480241882225,1113.0783855179013,1136.3148088839214,0.9795510687845012
200.55203511530092,174.58196606824595,2281.723822840509,3548.6446197416453,0.6429845947793519
110.77349156424263,86.50329125526561,662.4300016967298,2084.912769138034,0.3177255238216026
161.56455809778743,189.37970387769298,3050.8840450903213,6450.893624127649,0.47293975421938395
75.81795448455611,38.794674323324884,375.2742687705395,1006.6686925521807,0.37278825848762265
78.69238696765187,42.72569425805479,1285.7590866653356,1140.6891728563692,1.127177426823208
284.4422386980449,414.7532610583411,800.3943315039429,1589.1793646965843,0.5036526079337552
76.4951469048854,42.47277310053463,684.9203555630652,1600.5127644500071,0.4279380775812982
62.36025541605451,39.77705427533243,1047.8907494772457,1374.0693686563143,0.7626185208552937
107.74066002314179,73.59770426839818,2192.9379254548776,1307.305734338809,1.677448410003335
138.7127968141368,60.76879259822556,1486.4523812106597,926.3016957142187,1.604717327074027
109.2930402887373,46.088906376371085,5244.609486350685,3259.7942033224185,1.6088774809788056
125.5768844174755,52.178751169212504,577.1736094816476,1689.62096348099,0.3415994604449884
104.00434921461483,64.91994040514331,1250.6187209351133,3924.6939469309864,0.3186538206152524
86.77343749993747,45.335759657018315,2293.721374995127,3484.663668156371,0.6582332165814627
99.52889312489447,38.72136983121015,596.0916448018187,674.8768451940173,0.8832598851875723
82.70527754220606,39.950889584530124,942.4767729641299,1249.648599454293,0.7541934375597256
99.34529480554174,64.83415941789289,2389.722346272917,2568.2850945434916,0.9304739381737861
136.91464214368503,54.35911187168404,7260.013561963101,3513.856877904756,2.066109637991888
92.31065208787601,40.537442950147394,1099.842013986853,1929.5418821953456,0.5700016279177639
59.68191043635695,34.01922533373875,914.0473685963734,988.3903356056516,0.9247837981299936
104.63369990378604,48.21201088225875,1021.9505014511628,3239.594653095991,0.3154562872470829
91.31317606031575,43.39069610367186,299.9230817271292,1397.4586609438963,0.21462036059410147
100.07056904449423,43.00190553450698,2029.2524272814314,2117.332451403045,0.958400475058488
92.67233531822392,59.25036161215026,1218.1516536990698,1874.3823058176522,0.6498949813590359
88.19498165365697,48.65426454273026,849.3121733557803,1877.3658588022226,0.45239566351635346
76.15756444518313,54.14300400737979,1148.6970916194282,1755.4609746335418,0.654356381724306
84.70612886129709,39.17254516002734,4192.688806824442,2407.2124308109605,1.741719489796742
81.1764059865235,59.12098586711546,481.38875714339315,1381.821219093369,0.34837267693662904
75.08867905498286,32.7356902792686,683.1192706479759,1057.9651755225495,0.6456916413251221
62.07457334171178,33.957675801199905,731.8360358846909,1724.3930222756833,0.4244021092818423
85.48125850474801,47.03137073035316,936.0810247756693,2690.2063988046098,0.3479588128225462
59.952291773450064,33.16226448771521,292.15467704317484,1296.9979276742943,0.22525454421276572
58.52916651835505,39.21670349195505,276.8588477388946,1479.4375851328093,0.187137903295894
77.33363584710946,31.631923673999434,671.3037654856737,799.926780451025,0.8392065147602267
140.90771905360216,42.104147032381675,504.0778508241053,1329.8952542405575,0.37903575429477054
131.18184473809202,59.385059436536196,2375.459406175755,1415.396800384205,1.6782992624619073
